date,favorite_count,retweet_count,screen_name,tweet,tweet_id
16/02/2021 13:00,15,3,EmbarcaderoTech,"""#Delphi is the perfect tool for a small but dynamic company like ours: with just one tool you can do it all!"" Carlo Barazzetta, Embarcadero Technology Partner @CarloBarazzetta #Delphi26th 

Learn more: https://t.co/a6pBtGPLHG https://t.co/NriT9B5Jrc",1.36E+18
16/02/2021 14:30,8,3,EmbarcaderoTech,"TatukGIS Editor is a professional, general-purpose #Windows GIS application for geospatial #data creation, editing, mapping, and analysis and it is powered by #Delphi. Check it out and join the #ShowcaseChallenge: https://t.co/Xzz9H81eGG  @TatukGIS #Delphi26th https://t.co/aYRDWVl8St",1.36E+18
16/02/2021 16:01,9,4,EmbarcaderoTech,"""Congratulations! What we love most about #Delphi is the #FireDAC component for a data connection. Our List &amp; Label reporting tool can be quickly and easily connected."" Pascal Peube, Embarcadero Technology Partner @combit_software #Delphi26th 

Learn more: https://t.co/a6pBtGPLHG https://t.co/T9xCdqerqk",1.36E+18
16/02/2021 16:40,32,5,EmbarcaderoTech,"We're celebrating our #Delphi26th Anniversary! For over 26 years, #Delphi has helped build #applications used by billions of people. Join Marco Cantu @marcocantu to see how much has changed since the original release of Delphi 1: https://t.co/dwLiYjbo1H https://t.co/sxnvJCKnXk",1.36E+18
16/02/2021 18:00,8,3,EmbarcaderoTech,"Relyze Desktop lets you reverse engineer, decompile and diff x86, x64, ARM32 and ARM64 #software, allowing you to understand and visualize how #nativecode software operates.  Learn more: https://t.co/Vyk9fmTtSg @relyze  #Delphi26th #CBuilder #ShowcaseChallenge https://t.co/DjngeiP27v",1.36E+18
16/02/2021 20:00,15,3,EmbarcaderoTech,"""I #code in many languages every day, but none have held up as well as #Delphi for over 25 years now."" Chad Z. Hower, Embarcaderto Technology Partner #Delphi26th 

Learn more: https://t.co/a6pBtGPLHG https://t.co/E6UESJCmFn",1.36E+18
16/02/2021 21:40,4,1,EmbarcaderoTech,"#Tutorial: In C++ Builder, sorting #textstring lines is very easy by setting sorted property of a StringList to true. In this post, learn to sort a text file on Windows with C++. Check out this code sample: https://t.co/QsNAFALom7 #learncpp #cpp #CBuilder #programming https://t.co/VyBeNcrA0G",1.36E+18
16/02/2021 22:00,6,3,EmbarcaderoTech,BioniX is a famous wallpaper switcher app that allows you to fully take control over your #desktop and it is built in #Delphi. It offers unique features that no other background switcher offers. Check it out and join the #ShowcaseChallenge: https://t.co/aHcYoovezS  #Delphi26th https://t.co/dWoMHHWsVp,1.36E+18
16/02/2021 22:30,58,11,EmbarcaderoTech,"Impressive RightNote organizer software is made in #Delphi! RightNote is a modern, tree-based, information manager and #notes organizer, that will help you keep on top of information overload. Learn more: https://t.co/gLtinnwqwH #ShowcaseChallenge #Delphi26th #infomanager https://t.co/IPezr63ith",1.36E+18
16/02/2021 23:00,8,2,EmbarcaderoTech,HireTrack: A fantastic Live Events Management app that is powered By #Delphi! It is an award-winning rental &amp; production management application for the Live Events industry. Check it out: https://t.co/oyWZQS4vng  @navigator_uk #ShowcaseChallenge #Delphi26th https://t.co/ajCdZhURYj,1.36E+18
16/02/2021 23:40,6,2,EmbarcaderoTech,Fun Make A Number game project is powered by #Delphi! It was developed for a 10th Grade IT class assignment. A great example of how Delphi is a great tool for beginners and experts. Learn more: https://t.co/jGTpWGU0RP @KaveerN19 #ShowcaseChallenge #Delphi26th #ObjectPascal,1.36E+18
17/02/2021 00:15,10,3,EmbarcaderoTech,#Delphi builds the ultimate GIS Field Survey App -  Mobile Matilda. It is a mobile GIS app designed for #Apple #iPad tablet computers. It operates in an off-line environment or with on-line data streaming. Learn more: https://t.co/l7ffbSrKaM @hamap #ShowcaseChallenge #Delphi26th https://t.co/h54md0Mr5R,1.36E+18
17/02/2021 00:45,9,2,EmbarcaderoTech,Basket Scouting is an impressive basketball software that showcases the flexibility of #Delphi. The software operates in real time and has the ability to record all the sensitive events.  Learn more: https://t.co/zXUUvkicMR @CarloBarazzetta #ShowcaseChallenge #Delphi26th https://t.co/fvs1ynS7fV,1.36E+18
17/02/2021 01:30,10,4,EmbarcaderoTech,"DumbCy is a charades game played with movie names and it is developed in #Delphi for #Android. According to the developer @coderdoniv, this is a whole fresh way of playing dumb charades with your friends! https://t.co/vJyzmOkhIy #ShowcaseChallenge #Delphi26th https://t.co/7vGl97plhc",1.36E+18
17/02/2021 12:00,9,2,EmbarcaderoTech,"""Fast implementation of #UI's possible with #Delphi."" Helmuth J.H. Adolph, Developer #Delphi26th

Learn more: https://t.co/a6pBtGPLHG https://t.co/d7Oc4eWVas",1.36E+18
17/02/2021 14:00,7,1,EmbarcaderoTech,Celebrating Delphi’s 26th Anniversary with some modern hardware! Threadripper 3990X vs. 5950X: 1 BILLION lines of #ObjectPascal code for #Delphi26th. Check out how these two powerful desktop CPUs performed when combined with #Delphi. https://t.co/m1osLSEuEc https://t.co/gl5d5JbO5e,1.36E+18
17/02/2021 15:30,8,6,EmbarcaderoTech,Are you a beginner in C++ #programming or want to jump into C++Builder? https://t.co/9oTvBaZdj1 is a great site to learn C++ from basics to professional #coding. Check out this round-up of interesting posts from January: https://t.co/4QFSVEnnOe #cpp #learncpp #CBuilder https://t.co/69BCoNxcmb,1.36E+18
17/02/2021 17:01,9,2,EmbarcaderoTech,"""As an Embarcadero technology partner, #Delphi enables us to not only produce great #software products that work with Delphi but to produce the software that runs our entire company. "" Tim Young, Embarcadero Technology Partner  #Delphi26th

Learn more: https://t.co/a6pBtGPLHG https://t.co/7uoniNhwDA",1.36E+18
17/02/2021 19:00,6,5,EmbarcaderoTech,Docto is an incredible command line utility converter developed in #Delphi. It is a ‘command line only’ app that interacts with Word via COM to open &amp; resave files in alternative formats. https://t.co/KxaxTQ1YlH @toflidium #Delphi26th #ShowcaseChallenge #programming https://t.co/lV2bwXa90L,1.36E+18
17/02/2021 20:30,7,2,EmbarcaderoTech,"""#Delphi allows @CastleSoft to deliver quality solutions across multiple platforms in record time. It's our secret weapon."" Andrew Tierney, Embarcadero Technology Partner #Delphi26th

Learn more: https://t.co/a6pBtGPLHG https://t.co/cO6zXbMvvd",1.36E+18
17/02/2021 21:10,26,6,EmbarcaderoTech,"See What's Coming in #Delphi, #CBuilder, and #RADStudio 10.4.2 Sydney. Join the product management team to discover how the coming major release, 10.4.2 Sydney, will boost your productivity. Wednesday, February 24th, 9AM/12PM/7PM CST. Save your seat: https://t.co/aPhSAawqA2 https://t.co/dpHjBD8xzz",1.36E+18
17/02/2021 22:30,12,3,EmbarcaderoTech,"""A mature and well-known tool, with decades of heritage and eyes into the future."" Javier Gutiérrez Chamorro, Embarcadero MVP @bitacoraguti #Delphi26th #Delphi 

Learn more: https://t.co/a6pBtGPLHG https://t.co/mqdDTvxhS6",1.36E+18
18/02/2021 00:00,1,0,EmbarcaderoTech,"@Channergy is a multi-channel and omni channel manager, a Point of Sale (POS), and a full back office system that does more than talk to your web store and it is developed in #Delphi. Check it out: https://t.co/xEstTeJTBd #ShowcaseChallenge #Delphi26th https://t.co/VnDgu2hN5F",1.36E+18
18/02/2021 00:35,3,0,EmbarcaderoTech,"Dealer RQ app is designed as a #mobile station, customer control program, creation, and renewal of objects, and viewing statistics for objects and it is built in #Delphi. Learn more: https://t.co/Nm53WbQ1zD @TechRK8 #ShowcaseChallenge #Delphi26th",1.36E+18
18/02/2021 01:00,10,4,EmbarcaderoTech,Useful MySQL #database backup app exhibits #Delphi #Android support. MySQL Backup is a backup &amp; restore #MySQL databases app from an android device via the internet. Learn more: https://t.co/9RWosIj8h4 @RBolonna #ShowcaseChallenge #Delphi26th https://t.co/DoDIVM8Yua,1.36E+18
18/02/2021 01:35,7,4,EmbarcaderoTech,"ALLPlayer Remote is an app that lets you monitor programs &amp; transfer files between your #mobile and PC, and it is developed in #Delphi. It's a remote controller for #Android devices. Check it out: https://t.co/mWGyVxC8Ww @allplayergroup  #Delphi26th #ShowcaseChallenge",1.36E+18
18/02/2021 02:00,5,5,EmbarcaderoTech,"Itaocara: COVID 19 Business status app demonstrates the flexibility of #Delphi. It's an app which shows companies in Itaocara RJ, Brazil open/closed status because of #COVID19. Available on Google Play. https://t.co/lGnJ2z1YI9   @landersongomes #Delphi26th #ShowcaseChallenge https://t.co/XAMN6hcz81",1.36E+18
18/02/2021 02:30,10,3,EmbarcaderoTech,"Creature  is a creature management app halfway between Pokémon and Tamagotchi with 27 creatures included in 3 evolution trees (Fire, Plant, Water). Built in #Delphi &amp; available for #Windows and #Android. https://t.co/YiqiyINJyY  @WarnierLuka #Delphi26th #ShowcaseChallenge https://t.co/H3M3BsUOaC",1.36E+18
18/02/2021 13:00,25,9,EmbarcaderoTech,"Now is your chance for a sneak peek of the next major release of #RADStudio, #Delphi, and #CBuilder! Join the What’s Coming in 10.4.2 Sydney webinar on Wednesday, Feb 24th at 9 AM/12 PM/7 PM CST. Find the time that best suits your schedule. Learn more: https://t.co/E9njdkovAK https://t.co/a6rdcgnm7l",1.36E+18
18/02/2021 15:01,2,1,EmbarcaderoTech,"""#Delphi has been a pillar of my development efforts since the very beginning. From console tools to #GUI, #databases, apps, &amp; #components, Delphi does it all with speed and style."" Jim O'Brien, Embarcadero Technology Partner @UnitOOPS #Delphi26th

Visit: https://t.co/a6pBtGPLHG https://t.co/REaBzzkmjb",1.36E+18
18/02/2021 16:00,1,1,EmbarcaderoTech,Accelerate development with the latest #FMX and #VCL Packages via Embarcadero GetIt. GetIt package manager helps customers discover valuable libraries &amp; easily install them. Learn more: https://t.co/fYyZeuZZyO #RADStudio #CBuilder #Delphi https://t.co/COXsvPQMDV,1.36E+18
18/02/2021 18:05,8,2,EmbarcaderoTech,"""From the back-end to the front-end in a single tool, unparalleled productivity. REST Servers, mobile, desktop, web &amp; more! Multi-platform. Easy learning. Design patterns, SOLID, OOP."" Juliomar Marchetti, Embarcadero MVP @juliomar_m   #Delphi26th

Visit: https://t.co/a6pBtGPLHG https://t.co/AaqYdRMppV",1.36E+18
18/02/2021 21:00,11,4,EmbarcaderoTech,"Is Delphi your 10x Developer secret weapon? #Delphi is an industry secret that many 10x developers are using to make miracles happen every day. #Crossplatform, best #Windows desktop #developertool, easy to read and maintain code. https://t.co/tXSE5kbsoS  @ideasawakened https://t.co/GWVDrGA4FZ",1.36E+18
18/02/2021 22:00,3,0,EmbarcaderoTech,"What InterBase Performance Monitor offers you? Embed. Deploy. Relax. The Performance Monitor tool in #InterBase is a utility that allows you to view detailed statistics about the current performance of the #database, memory use, &amp; many more. Find out more: https://t.co/KxDmQKfW1t https://t.co/ThTNDzbFvY",1.36E+18
18/02/2021 23:00,11,7,EmbarcaderoTech,"maXbox is an #OpenSource script studio with an #ObjectPascal scripting language. It is an open-source script tool engine, compiler, and source library, all in one. https://t.co/XL73chKcEc @maxkleiner #Delphi26th #ShowcaseChallenge https://t.co/aO1Cgfd2Pm",1.36E+18
18/02/2021 23:30,16,12,EmbarcaderoTech,Force 6 is a management #software for the construction industry.   Developed in #Delphi and using the PostgreSQL #database. It also uses @TMSsoftwareNews and FastReport components.  https://t.co/xs2fYESUiG @force_6  #ShowcaseChallenge #Delphi26th https://t.co/7M3LORzt4j,1.36E+18
19/02/2021 00:00,1,2,EmbarcaderoTech,"Usine is the ultimate Digital Workstation made for live, studio or installations and it's developed in #Delphi. It can host VSTs/AU, process &amp; route audio and design personalized virtual control interfaces. https://t.co/yTi41pVhZY @SensomusicUsine #ShowcaseChallenge #Delphi26th https://t.co/h3Fi4hfNDb",1.36E+18
19/02/2021 00:30,1,1,EmbarcaderoTech,"SiteZilla is a modern way to manage on-site materials delivery and it is built in #Delphi #FireMonkey. Users order items by selecting the plot, then the items and quantity they require. https://t.co/kV3zEEZMzn @gkckenilworth #ShowcaseChallenge #Delphi26th https://t.co/LIRrhphQbB",1.36E+18
19/02/2021 01:15,11,6,EmbarcaderoTech,@shayofae is a mobile app that aims to help farmers enrich their knowledge and know-how by sharing and comparing their #agricultural practices and it is developed in #Delphi. https://t.co/2B7p7g01Zd #ShowcaseChallenge #Delphi26th https://t.co/TvXv1dravy,1.36E+18
19/02/2021 02:00,21,5,EmbarcaderoTech,"CST CAD Navigator is a brand new cross-platform #CAD viewer supporting more than 30 file formats and it is developed in #Delphi. Easily open, convert &amp; print files, and create customizable section views. https://t.co/0AtEPw72GC @CADSoftTools #ShowcaseChallenge #Delphi26th https://t.co/sEasEXx8Cj",1.36E+18
19/02/2021 02:35,9,5,EmbarcaderoTech,"PhonePad: An amazing Phone Call &amp; Messaging Manager developed in #Delphi. It is similar to the paper-based phone message pads that everyone uses, making it easy for you to use without preparation. https://t.co/0QOkieLYsA  @CybercomSoft #ShowcaseChallenge #Delphi26th https://t.co/aV56E9s1bz",1.36E+18
19/02/2021 03:05,1590,76,EmbarcaderoTech,GameVision™ Game Toolkit for #Delphi is an advanced #2D game development system for PCs running Microsoft Windows® and uses #Direct3D® for hardware-accelerated rendering. It’s robust and designed for easy use. https://t.co/bqE3aAdhlu @tinyBigGAMES #ShowcaseChallenge #Delphi26th https://t.co/dJm6OfpQEO,1.36E+18
19/02/2021 03:35,9,5,EmbarcaderoTech,Wise Eyes is a universal reporting tool that enables organizations small and large to see the information in their data quickly &amp; easily and it is built in #Delphi. A one-stop solution for organizations. https://t.co/w9beB8BZqd @WiseEyesHoot #ShowcaseChallenge #Delphi26th https://t.co/UwZVw6IPz3,1.36E+18
19/02/2021 04:00,11,4,EmbarcaderoTech,"GlyphView 2.5 is an app allowing you to easily search/find #glyphs stored in your hard drive and preview them, and it is built in #Delphi. A productivity app to help you organize glyphs on your machine. https://t.co/gQvQUrRnNP @chcantu #ShowcaseChallenge #Delphi26th https://t.co/uFQagW97Ml",1.36E+18
